latitude,longitude,point_name
30.501086666666666,114.43209,Point 3291
30.501086666666666,114.43209166666666,Point 3292
30.50109,114.4321,Point 3293
30.501091666666667,114.43210166666667,Point 3294
30.501096666666665,114.43211166666667,Point 3295
30.5011,114.43211666666667,Point 3296
30.501101666666667,114.43212333333334,Point 3297
30.501103333333333,114.43212666666666,Point 3298
30.501101666666667,114.43213,Point 3299
30.501098333333335,114.43213,Point 3300
30.50109,114.43213166666666,Point 3301
30.501088333333332,114.43213166666666,Point 3302
30.501083333333334,114.43213333333334,Point 3303
30.501083333333334,114.43213333333334,Point 3304
30.501085,114.432135,Point 3305
30.501085,114.43213333333334,Point 3306
30.50109,114.432135,Point 3307
30.501093333333333,114.43213333333334,Point 3308
30.501096666666665,114.432135,Point 3309
30.501095,114.43213333333334,Point 3310
30.501093333333333,114.43213,Point 3311
30.501091666666667,114.43212833333334,Point 3312
30.501081666666668,114.43211833333334,Point 3313
30.501081666666668,114.43211833333334,Point 3314
30.501078333333332,114.432115,Point 3315
30.501078333333332,114.43211333333333,Point 3316
30.501081666666668,114.43211166666667,Point 3317
30.50108,114.43211,Point 3318
30.50108,114.43210833333333,Point 3319
30.501078333333332,114.43210833333333,Point 3320
30.50107,114.432105,Point 3321
30.501053333333335,114.43210333333333,Point 3322
30.501048333333333,114.43210166666667,Point 3323
30.50104,114.4321,Point 3324
30.501035,114.43209666666667,Point 3325
30.501031666666666,114.43209,Point 3326
30.50103,114.43209,Point 3327
30.501016666666665,114.43208833333334,Point 3328
30.501006666666665,114.43208666666666,Point 3329
30.501005,114.432085,Point 3330
30.501,114.43208333333334,Point 3331
30.500988333333332,114.43207833333334,Point 3332
30.500988333333332,114.43207666666666,Point 3333
30.500985,114.432075,Point 3334
30.500983333333334,114.43207166666667,Point 3335
30.500981666666668,114.432065,Point 3336
30.500986666666666,114.432065,Point 3337
30.500986666666666,114.43205666666667,Point 3338
30.501001666666667,114.43204833333333,Point 3339
30.501006666666665,114.43204166666666,Point 3340
30.50101,114.43203666666666,Point 3341
30.501011666666667,114.43203333333334,Point 3342
30.501011666666667,114.43203,Point 3343
30.501011666666667,114.43203,Point 3344
30.501011666666667,114.43202833333334,Point 3345
30.501011666666667,114.43202833333334,Point 3346
30.501013333333333,114.43202833333334,Point 3347
30.501013333333333,114.43202666666667,Point 3348
30.501013333333333,114.43202666666667,Point 3349
30.501016666666665,114.432025,Point 3350
30.50102,114.43202666666667,Point 3351
30.501033333333332,114.43202666666667,Point 3352
30.501035,114.43202666666667,Point 3353
30.50103,114.43202666666667,Point 3354
30.501025,114.43202666666667,Point 3355
30.50102,114.43202833333334,Point 3356
30.501021666666666,114.43202833333334,Point 3357
30.501026666666668,114.43202666666667,Point 3358
30.501033333333332,114.432025,Point 3359
30.501046666666667,114.432025,Point 3360
30.501053333333335,114.43201833333333,Point 3361
30.501055,114.43201333333333,Point 3362
30.501056666666667,114.43201166666667,Point 3363
30.501061666666665,114.43201166666667,Point 3364
30.501056666666667,114.43201,Point 3365
30.501056666666667,114.43201166666667,Point 3366
30.501065,114.43201333333333,Point 3367
30.501051666666665,114.43201,Point 3368
30.501051666666665,114.43201,Point 3369
30.501051666666665,114.43201,Point 3370
30.501056666666667,114.43201333333333,Point 3371
30.501056666666667,114.432015,Point 3372
30.501055,114.43202,Point 3373
30.501056666666667,114.43202166666667,Point 3374
30.501065,114.43202166666667,Point 3375
30.501066666666667,114.43202166666667,Point 3376
30.501073333333334,114.43202333333333,Point 3377
30.501078333333332,114.43202333333333,Point 3378
30.501085,114.432025,Point 3379
30.501088333333332,114.43202166666667,Point 3380
30.50109,114.43201166666667,Point 3381
30.501088333333332,114.43200666666667,Point 3382
30.501086666666666,114.432,Point 3383
30.501085,114.43199833333334,Point 3384
30.501078333333332,114.43199333333334,Point 3385
30.501073333333334,114.43199166666666,Point 3386
30.50107,114.43199333333334,Point 3387
30.501058333333333,114.43199666666666,Point 3388
30.501051666666665,114.43200166666666,Point 3389
30.501045,114.432005,Point 3390
30.501033333333332,114.43201,Point 3391
30.501023333333332,114.43201166666667,Point 3392
30.501013333333333,114.43201166666667,Point 3393
30.501008333333335,114.43201166666667,Point 3394
30.501005,114.43201166666667,Point 3395
30.501001666666667,114.43201166666667,Point 3396
30.500991666666668,114.43201166666667,Point 3397
30.500986666666666,114.43201166666667,Point 3398
30.50097166666667,114.43201166666667,Point 3399
30.500961666666665,114.432015,Point 3400
30.50096,114.43202,Point 3401
30.500955,114.43202333333333,Point 3402
30.50095,114.43202833333334,Point 3403
30.500941666666666,114.43203166666666,Point 3404
30.500933333333332,114.43203666666666,Point 3405
30.500923333333333,114.43203833333334,Point 3406
30.500908333333335,114.43204333333334,Point 3407
30.500898333333332,114.432045,Point 3408
30.500891666666668,114.43204833333333,Point 3409
30.500885,114.43205166666667,Point 3410
30.500876666666667,114.43205333333333,Point 3411
30.50087,114.432055,Point 3412
30.500853333333332,114.43205666666667,Point 3413
30.500846666666668,114.43205666666667,Point 3414
30.50084,114.43205666666667,Point 3415
30.50083,114.43205833333333,Point 3416
30.500821666666667,114.43206333333333,Point 3417
30.500813333333333,114.43206833333333,Point 3418
30.500806666666666,114.43207,Point 3419
30.500801666666668,114.43207666666666,Point 3420
30.500803333333334,114.43207833333334,Point 3421
30.5008,114.432085,Point 3422
30.500798333333332,114.43208833333334,Point 3423
30.500796666666666,114.432095,Point 3424
30.500796666666666,114.43209833333333,Point 3425
30.500798333333332,114.43210333333333,Point 3426
30.500803333333334,114.432105,Point 3427
30.500803333333334,114.4321,Point 3428
30.500803333333334,114.43210166666667,Point 3429
30.500798333333332,114.43209666666667,Point 3430
30.500798333333332,114.43209666666667,Point 3431
30.500783333333334,114.43209333333333,Point 3432
30.500775,114.43209333333333,Point 3433
30.500761666666666,114.43209333333333,Point 3434
30.500756666666668,114.432095,Point 3435
30.50075,114.43209833333333,Point 3436
30.500746666666668,114.43209833333333,Point 3437
30.500743333333332,114.4321,Point 3438
30.500738333333334,114.43210166666667,Point 3439
30.50073666666667,114.432105,Point 3440
30.50073,114.43210833333333,Point 3441
30.500728333333335,114.43211166666667,Point 3442
30.500723333333333,114.43211333333333,Point 3443
30.50071833333333,114.43211333333333,Point 3444
30.500708333333332,114.43211333333333,Point 3445
30.500701666666668,114.43211166666667,Point 3446
30.500683333333335,114.43210166666667,Point 3447
30.500675,114.43209833333333,Point 3448
30.500663333333332,114.432095,Point 3449
30.500656666666668,114.43209333333333,Point 3450
30.500645,114.43209166666666,Point 3451
30.50064,114.43209,Point 3452
30.500631666666667,114.43208833333334,Point 3453
30.500628333333335,114.43208833333334,Point 3454
30.500621666666667,114.43208666666666,Point 3455
30.500623333333333,114.432085,Point 3456
30.500625,114.43208333333334,Point 3457
30.50063,114.43208166666666,Point 3458
30.500625,114.43208,Point 3459
30.500616666666666,114.43208,Point 3460
30.500603333333334,114.43208,Point 3461
30.500593333333335,114.43207833333334,Point 3462
30.500595,114.43207833333334,Point 3463
30.500591666666665,114.43207333333334,Point 3464
30.500591666666665,114.43207166666667,Point 3465
30.500581666666665,114.43206666666667,Point 3466
30.500578333333333,114.432065,Point 3467
30.500576666666667,114.432055,Point 3468
30.500581666666665,114.43204666666666,Point 3469
30.500606666666666,114.43204833333333,Point 3470
30.500616666666666,114.43204833333333,Point 3471
30.50063,114.43205333333333,Point 3472
30.50064,114.432055,Point 3473
30.500663333333332,114.43205666666667,Point 3474
30.500673333333335,114.43205833333333,Point 3475
30.50069,114.43205333333333,Point 3476
30.50069,114.432055,Point 3477
30.50069166666667,114.43205,Point 3478
30.500695,114.43205,Point 3479
30.500713333333334,114.43205833333333,Point 3480
30.500725,114.43206166666667,Point 3481
30.500733333333333,114.43206166666667,Point 3482
30.500735,114.432065,Point 3483
30.50073666666667,114.432065,Point 3484
30.500738333333334,114.43207,Point 3485
30.50074,114.43206833333333,Point 3486
30.500741666666666,114.43207333333334,Point 3487
30.500738333333334,114.43206833333333,Point 3488
30.50073666666667,114.43206666666667,Point 3489
30.500733333333333,114.43206666666667,Point 3490
30.500735,114.432065,Point 3491
30.50073666666667,114.432065,Point 3492
30.50074,114.432065,Point 3493
30.500743333333332,114.43205666666667,Point 3494
30.500741666666666,114.43205666666667,Point 3495
30.500745,114.43204833333333,Point 3496
30.500746666666668,114.43204333333334,Point 3497
30.500751666666666,114.43203,Point 3498
30.500753333333332,114.43202833333334,Point 3499
30.500753333333332,114.43202666666667,Point 3500
30.500753333333332,114.432025,Point 3501
30.500755,114.43202333333333,Point 3502
30.500753333333332,114.43202166666667,Point 3503
30.500755,114.43202,Point 3504
30.500758333333334,114.43201833333333,Point 3505
30.500761666666666,114.43201666666667,Point 3506
30.50076,114.43201666666667,Point 3507
30.50076,114.43201333333333,Point 3508
30.50076333333333,114.43201166666667,Point 3509
30.500765,114.43200833333333,Point 3510
30.500765,114.43200666666667,Point 3511
30.500761666666666,114.43200666666667,Point 3512
30.500765,114.43200666666667,Point 3513
30.500765,114.43200333333333,Point 3514
30.500766666666667,114.43200166666666,Point 3515
30.500768333333333,114.43199666666666,Point 3516
30.500765,114.431995,Point 3517
30.500756666666668,114.43199166666666,Point 3518
30.50076,114.43199,Point 3519
30.500768333333333,114.431985,Point 3520
30.50077,114.43198333333333,Point 3521
30.500773333333335,114.43197666666667,Point 3522
30.500776666666667,114.43197333333333,Point 3523
30.500775,114.43197,Point 3524
30.50078,114.43196666666667,Point 3525
30.500783333333334,114.43196666666667,Point 3526
30.500783333333334,114.43196666666667,Point 3527
30.500785,114.43196666666667,Point 3528
30.500786666666666,114.43196833333333,Point 3529
30.500795,114.43197,Point 3530
30.500803333333334,114.43197,Point 3531
30.500811666666667,114.43197,Point 3532
30.500821666666667,114.43197,Point 3533
30.500826666666665,114.43197,Point 3534
30.500826666666665,114.43196833333333,Point 3535
30.500828333333335,114.431965,Point 3536
30.500833333333333,114.431965,Point 3537
30.500843333333332,114.43196166666667,Point 3538
30.500848333333334,114.43196166666667,Point 3539
30.50086,114.43196,Point 3540
30.500865,114.43196166666667,Point 3541
30.500868333333333,114.43196333333333,Point 3542
30.500871666666665,114.43195833333333,Point 3543
30.500876666666667,114.43195833333333,Point 3544
30.50088166666667,114.431955,Point 3545
30.500885,114.43195166666666,Point 3546
30.500891666666668,114.43194833333334,Point 3547
30.500891666666668,114.43193833333333,Point 3548
30.500891666666668,114.43192666666667,Point 3549
30.50089,114.43192,Point 3550
30.500886666666666,114.43191166666666,Point 3551
30.500883333333334,114.43190333333334,Point 3552
30.500876666666667,114.43189333333333,Point 3553
30.500873333333335,114.43188833333333,Point 3554
30.500865,114.43187166666667,Point 3555
30.500861666666665,114.43186833333333,Point 3556
30.500855,114.431855,Point 3557
30.50085,114.43185166666666,Point 3558
30.500838333333334,114.43184166666667,Point 3559
30.500835,114.431835,Point 3560
30.500828333333335,114.43182833333333,Point 3561
30.500826666666665,114.43182166666666,Point 3562
30.500823333333333,114.43180666666666,Point 3563
30.50082,114.4318,Point 3564
30.500821666666667,114.43179166666667,Point 3565
30.50082,114.43179166666667,Point 3566
30.500823333333333,114.43178833333333,Point 3567
30.500825,114.43178333333333,Point 3568
30.50084,114.43177666666666,Point 3569
30.500843333333332,114.431775,Point 3570
30.50085,114.43177,Point 3571
30.500855,114.43177,Point 3572
30.500855,114.43176666666666,Point 3573
30.500856666666667,114.431765,Point 3574
30.500865,114.431765,Point 3575
30.500868333333333,114.43176333333334,Point 3576
30.500871666666665,114.43176166666667,Point 3577
30.50088,114.43175833333333,Point 3578
30.500883333333334,114.43175833333333,Point 3579
30.500886666666666,114.43175333333333,Point 3580
30.500888333333332,114.43175333333333,Point 3581
30.500891666666668,114.43175,Point 3582
30.500891666666668,114.43174833333333,Point 3583
30.500893333333334,114.431745,Point 3584
30.500893333333334,114.43174333333333,Point 3585
30.500891666666668,114.43174,Point 3586
30.50089,114.43174,Point 3587
30.500886666666666,114.43173666666667,Point 3588
30.500886666666666,114.43173666666667,Point 3589
30.500886666666666,114.431735,Point 3590
30.500886666666666,114.43173333333333,Point 3591
30.500886666666666,114.43172666666666,Point 3592
30.500883333333334,114.43172333333334,Point 3593
30.500876666666667,114.43171666666667,Point 3594
30.500878333333333,114.43171666666667,Point 3595
30.500875,114.43171333333333,Point 3596
30.500871666666665,114.43171,Point 3597
30.500866666666667,114.43170833333333,Point 3598
30.500863333333335,114.431705,Point 3599
30.500866666666667,114.43170666666667,Point 3600
30.500866666666667,114.43170833333333,Point 3601
30.500871666666665,114.43171333333333,Point 3602
30.500875,114.43171833333334,Point 3603
30.500885,114.43172833333334,Point 3604
30.500888333333332,114.43173166666666,Point 3605
30.500898333333332,114.43173666666667,Point 3606
30.500896666666666,114.43173833333333,Point 3607
30.500896666666666,114.43174333333333,Point 3608
30.500891666666668,114.43174333333333,Point 3609
30.500878333333333,114.43174333333333,Point 3610
30.500875,114.43174333333333,Point 3611
30.500873333333335,114.43174333333333,Point 3612
30.50087,114.431745,Point 3613
30.500866666666667,114.43174833333333,Point 3614
30.500876666666667,114.43175,Point 3615
30.500861666666665,114.43175166666667,Point 3616
30.500851666666666,114.43175166666667,Point 3617
30.500848333333334,114.43175,Point 3618
30.500846666666668,114.43175166666667,Point 3619
30.50085,114.431755,Point 3620
30.500855,114.43175833333333,Point 3621
30.500858333333333,114.43176166666667,Point 3622
30.500863333333335,114.43176333333334,Point 3623
30.500866666666667,114.43176166666667,Point 3624
30.500866666666667,114.43176333333334,Point 3625
30.50087,114.431765,Point 3626
30.500866666666667,114.43176666666666,Point 3627
30.50086,114.431765,Point 3628
30.500855,114.43176333333334,Point 3629
30.500853333333332,114.43176333333334,Point 3630
30.500861666666665,114.43176666666666,Point 3631
30.500871666666665,114.43176833333334,Point 3632
30.500876666666667,114.43176833333334,Point 3633
30.500878333333333,114.43177,Point 3634
